Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2015-03-30,50.722755432128906,50.93263884138393,50.233014824856454,50.740244134690485,4359504
2015-03-31,50.81022644042969,51.22999815232834,50.54786734125651,50.89767947348741,4797950
2015-04-01,51.2299919128418,51.369915799766176,50.75774464292065,50.75774464292065,2808077
2015-04-06,51.75470733642578,52.279425443380646,51.02010103776301,51.21250052375772,5315447
2015-04-07,51.75470733642578,51.8421603542516,51.072576644162396,51.492348282948356,2457023
2015-04-08,51.5273323059082,52.40186251585169,51.422390578567004,51.614785326902556,4009038
2015-04-09,52.8216438293457,53.03153204818751,51.56231926092533,51.61479012947816,2422269
2015-04-10,53.41632080078125,53.538755988703954,52.576772682301936,52.9965491138568,2200148
2015-04-13,53.993507385253906,54.465749877034966,52.73418300303492,53.45129583803043,2208671
2015-04-15,53.01402282714844,54.57068818052928,52.82162811813691,54.20338272064944,2330815
2015-04-16,52.71669006347656,53.258901615950315,51.59729429204366,52.87410739201439,2492100
2015-04-17,52.506797790527344,53.03151580459511,52.1569810365198,52.71668120045123,3666806
2015-04-20,52.401851654052734,53.38132813294264,51.99956878978949,52.54177550971441,2278982
2015-04-21,52.06953430175781,53.17144605963989,51.80717526314391,52.47182195666949,2312891
2015-04-22,51.43988800048828,52.31441835860539,51.282470638174864,52.12202357767196,4849646
2015-04-23,51.29994201660156,52.10450770199433,51.037583022065384,51.77218915569245,3515131
2015-04-24,51.02009582519531,51.754702048805605,50.39043605903185,51.072571426233424,2613457
2015-04-27,50.70528030395508,51.684757127740454,50.547867690143114,51.10756330987107,2052351
2015-04-28,50.530364990234375,51.247482581812584,50.19804636990972,50.477894128565204,3429520
2015-04-29,50.04062271118164,50.65279375736483,49.84822799451863,50.49537644763745,2061972
2015-04-30,49.7432861328125,50.652798434332134,49.113626325022594,49.70830397801757,4099911
2015-05-04,50.42543411254883,50.58284673141311,49.323522057344405,50.02315109372114,3652050
2015-05-05,50.075592041015625,51.299933819892324,49.51589199317495,50.04060989840782,7999174
2015-05-06,49.18359375,49.935693592079886,48.99119898482589,49.935693592079886,6031578
2015-05-07,49.07863998413086,49.340999005770705,48.29156291921131,48.97369352869734,5448071
2015-05-08,48.97370910644531,49.74329771256767,48.86876736226081,49.323521246568056,2987105
2015-05-11,50.023128509521484,50.145558909598016,48.903728250257174,49.236046792024354,3927933
2015-05-12,48.728824615478516,50.040619633769346,48.483954314212646,49.98814878196351,4551824
2015-05-13,49.27104568481445,49.498422605326134,48.291573683550105,48.7987983916715,4097879
2015-05-14,48.76380920410156,49.25354508650137,48.36152158266641,49.25354508650137,3467677
2015-05-15,48.99119567871094,49.56838467991279,48.728836610470985,49.0436665434329,6305129
2015-05-18,48.99119567871094,49.306025611672844,48.53643711365028,48.798796181890225,14967798
2015-05-19,48.53643035888672,50.33796617245396,48.30905348031526,48.97369541176624,6595326
2015-05-20,49.253562927246094,49.46345116562344,48.64139166634688,48.65888037594877,5168468
2015-05-21,48.798797607421875,49.306027052021896,48.518949824309615,49.148609708627326,2628801
2015-05-22,49.306026458740234,49.65583855573653,48.06419541225548,48.72883744762239,5380668
2015-05-25,50.058128356933594,50.16307484714764,49.34101535797652,49.58588101254755,5557091
2015-05-26,50.04062271118164,50.23301742784465,49.515904671596054,50.16305786934414,2220470
2015-05-27,50.09310531616211,50.23302921061326,49.60336931326787,50.04063444882172,1137269
2015-05-28,50.09310531616211,50.46041087680557,49.16610417771402,50.46041087680557,3848527
2015-05-29,50.268009185791016,50.53036825572149,49.410967659499406,49.848237520680364,3473570
2015-06-01,50.058128356933594,51.38741735389544,49.76079182957097,51.299964317699164,15815832
2015-06-02,49.84823989868164,49.988163793726905,49.445952176559715,49.84823989868164,4635659
2015-06-03,50.09310531616211,50.28550482258402,49.2360637526244,49.725804500149025,6029264
2015-06-04,50.49537658691406,50.77522905557583,49.8132459803489,50.023134145687905,8566490
2015-06-05,50.687774658203125,51.17751053413953,50.023132773387346,50.37294479114609,8696044
2015-06-08,51.12505340576172,51.3174481693289,50.35546486223215,50.88018302973947,4215142
2015-06-09,51.544822692871094,51.82467521595561,50.82770979518803,51.072580159808204,2699663
2015-06-10,51.4748649597168,51.842165775140145,51.14254155937729,51.61478885394329,2875048
2015-06-11,51.072566986083984,51.544809397336046,50.67027938445596,51.28245039347202,2113307
2015-06-12,50.86268997192383,51.05508471903625,49.760782863326284,50.89767212902518,2614529
2015-06-15,49.39348220825195,50.72277109695891,49.20108744214079,50.72277109695891,3574132
2015-06-16,50.407928466796875,50.60032794727171,49.14860409730881,49.253550562466835,2705206
2015-06-17,49.60336685180664,50.495385786219806,49.131119579916664,50.26800887594097,3030212
2015-06-18,49.65584945678711,49.91820858713057,49.271055116690455,49.42847249274903,4549773
2015-06-19,48.97370910644531,49.813262038444535,48.518955222138075,49.65584467753698,9119658
2015-06-22,49.4284553527832,49.7432852510977,49.1136254544687,49.27103803131114,1849073
2015-06-23,48.76380920410156,49.603357108876835,48.6763561985077,49.323504644198934,4200054
2015-06-24,48.921226501464844,49.16609683867528,48.64137875433549,48.64137875433549,3101425
2015-06-25,49.4284553527832,49.63834353320274,48.57141392633243,49.043661146118986,11124905
2015-06-26,48.65886688232422,49.410961845367375,48.58890731868626,49.148602806308396,4184617
2015-06-29,48.798797607421875,49.0436679761178,48.16913772310416,48.20411988215076,3452315
2015-06-30,48.65886688232422,49.11362539680422,48.15164225358796,48.79879075422975,2588831
2015-07-01,49.79576110839844,50.058120174100296,48.41400620914672,48.67636527484858,1988394
2015-07-02,49.49842071533203,50.023143600167906,49.18359078013464,50.00565014871628,2965570
2015-07-03,49.49842071533203,50.00565014871628,49.148608621861555,49.148608621861555,3051297
2015-07-06,48.97370910644531,49.74329771256767,48.86876736226081,49.14861517650669,2083899
2015-07-07,48.483970642089844,49.49842484894524,48.36153545022458,49.3235187876036,3234495
2015-07-08,48.27407455444336,48.69385093112296,47.714379045043614,48.30905670993829,2440394
2015-07-09,47.92427444458008,48.46648612844438,47.88929702498901,48.309068761760656,2478234
2015-07-10,48.501441955566406,48.676347937068776,47.87177757538084,47.95923056613202,2901055
2015-07-13,48.97370910644531,49.113637758199054,47.94176613986171,48.414013477953574,1612390
2015-07-14,49.04367446899414,49.30603357963187,48.55393841139656,49.008692305316266,2264950
2015-07-15,48.88623809814453,49.218561406933134,48.79878509526638,48.99118454837575,1504877
2015-07-16,48.833778381347656,49.0261778783316,48.65887233570596,48.86876053940202,1827243
2015-07-17,49.39348220825195,49.58587697436312,48.79879971269483,48.85127532584377,1696436
2015-07-20,49.04367446899414,49.585881399793095,48.991203595792776,49.585881399793095,1668294
2015-07-21,48.97370910644531,49.28854382826043,48.851278653107,49.02618472316837,1315889
2015-07-22,49.95316696166992,50.11058426275356,48.55391893294066,48.868748790478946,1890132
2015-07-23,49.760772705078125,50.12807341808591,49.236049944935644,50.05810911816584,1225377
2015-07-24,49.69081115722656,50.00564103504531,49.39346998304191,49.74328201275814,1692284
2015-07-27,49.11363983154297,50.00565892866043,48.99120462840522,49.44595853191,1296310
2015-07-28,49.44594955444336,49.56838473535163,48.7813075297515,49.32351437353508,1547151
2015-07-29,48.97370910644531,49.428467735383364,48.798803036383944,49.218579502383555,1900932
2015-07-30,49.813255310058594,50.110596537926554,48.93872507787646,49.043666807886254,2942993
2015-07-31,49.6733283996582,49.97066963783665,49.11363282735799,49.97066963783665,1956499
2015-08-03,49.18359375,49.98816446034279,49.078652013474205,49.341011099419156,1508372
2015-08-04,49.32349395751953,49.84821662202285,48.95619331145821,49.14858798422782,1001510
2015-08-05,49.23606491088867,49.48093529041149,49.008687983977765,49.323517940056746,1107859
2015-08-06,49.341007232666016,49.63834845569436,49.04366600963767,49.07864816728161,1295185
2015-08-07,48.833778381347656,49.778272925664865,48.7463253585268,49.16610176591893,2213871
2015-08-10,48.29156494140625,49.498413644708414,48.06418806205623,49.008677732732345,2570753
2015-08-11,48.25658416748047,49.253549468882305,47.43452489282878,48.97369697930427,3873211
2015-08-12,47.5744514465332,48.23909818134609,47.46950972242059,47.92426351974845,1472522
2015-08-13,48.204124450683594,48.48397226031835,44.07633841847123,47.50450018196598,2470225
2015-08-14,48.39651107788086,48.641381428553835,48.169134177758764,48.204116334230605,1304682
2015-08-17,48.30905532836914,48.78130255247066,47.90677241325661,48.44897920171746,813782
2015-08-18,48.06418228149414,48.518935985502054,47.80182328042136,48.30904783571805,1461999
2015-08-19,47.731868743896484,48.41400418404035,47.609433569430934,48.099169522663246,2417706
2015-08-20,47.609432220458984,47.906773422984735,46.99726111010646,47.2596201574004,2256015
2015-08-21,46.664955139160156,47.2946151253973,46.54251993499431,47.22465079597937,4024183
2015-08-24,45.86037826538086,46.3501142726567,44.67101803495943,45.77292523748766,7651174
2015-08-25,44.985843658447266,46.752397498711396,43.778990091778,45.82539169652459,12357515
2015-08-26,45.80790710449219,46.455060455687466,44.775959484102664,44.98584769862956,2616303
2015-08-27,47.17217254638672,48.43149706661067,45.563035923024465,46.33262444778085,5402025
2015-08-28,47.27711868286133,48.09917332359852,46.769889239119834,47.43453128135918,2205183
2015-08-31,45.70295715332031,47.3820530784162,45.510557680996506,47.04972973643932,2305711
2015-09-01,45.1607551574707,45.860379397893375,44.77596087631212,45.24820818752353,3973158
2015-09-02,43.79647445678711,45.475570184610056,43.289245151179664,45.23070462764324,4507483
2015-09-03,44.49610900878906,44.7934502327027,43.761502674599505,43.866444403213684,3114461
2015-09-04,43.236778259277344,44.391156084804265,42.83449536520762,44.391156084804265,3868544
2015-09-07,43.240318298339844,44.15956871511057,42.62158467865909,43.41709796240426,3112256
2015-09-08,44.56616973876953,45.07882793283563,42.81604899084195,43.13425145534086,2951677
2015-09-09,44.54848861694336,46.13950572501593,44.05350647574526,45.750594268296084,3201416
2015-09-10,43.61155700683594,44.10653914494437,42.674625674799316,44.10653914494437,3984541
2015-09-11,43.947444915771484,44.4777840040368,43.52317172697677,43.84137422084473,1783681
2015-09-14,45.09650802612305,45.23793080849155,43.66458976657095,44.12421980358812,2400945
2015-09-15,45.37936019897461,46.01577000548992,44.54849463781804,45.0788337455193,3189547
2015-09-16,46.35164260864258,46.49306539343744,45.25560763443485,45.43238731429236,2668351
2015-09-18,47.200172424316406,47.69515924170453,46.4930538799957,46.669833516075876,2710372
2015-09-21,48.278533935546875,48.43763274015106,46.563770405114155,46.952686586571296,3040868
2015-09-22,46.316287994384766,48.437644257139254,45.69755908441471,48.33157836218391,2618545
2015-09-23,45.184906005859375,46.66985268146673,44.47778717115402,46.33397411225558,5775906
2015-09-24,44.336341857910156,45.9803963282557,44.03582030956746,45.25559693492642,9733917
2015-09-28,44.83134078979492,45.60916853008875,44.08886515029854,44.70759405063621,2407051
2015-09-29,45.37936019897461,46.1395119609218,44.33635803564627,44.49546168613918,2414852
2015-09-30,46.793582916259766,46.917329627735995,45.37934574614237,45.397026588041726,3047665
2015-10-01,46.15718460083008,47.34160935650765,46.0511139208774,47.023402112105096,2020545
2015-10-05,46.84661102294922,47.429987631862616,46.298596094190096,46.31627213881291,1811432
2015-10-06,46.75823211669922,47.553740628480114,46.56377639866828,46.97036867893188,1868486
2015-10-07,46.86429977416992,47.0941123703327,46.563773396670086,46.88197582177663,1403044
2015-10-08,46.82894515991211,47.02340087485908,46.52841876780332,46.98804877792716,1318938
2015-10-09,46.86429977416992,47.20017824688317,46.63448717800715,47.02339858899563,1421375
2015-10-12,47.12947082519531,47.27089359710804,46.59913183393112,46.84662048591457,1574616
2015-10-13,47.041080474853516,47.270893076110724,46.82894392159484,47.023399631399734,715400
2015-10-14,47.02339553833008,47.20017518474895,46.740550022241806,46.988043445410156,1722301
2015-10-15,47.748199462890625,47.889622234254084,47.09411375044742,47.2001796301062,2959602
2015-10-16,47.73052978515625,48.084089194002495,47.23554757186278,47.871957385059865,3651488
2015-10-19,47.30624771118164,47.85426271846039,46.97036445158822,47.730516002007285,1640198
2015-10-20,48.04872131347656,48.47298958751673,47.20017517448661,47.37695482086705,3296804
2015-10-21,48.04872131347656,48.508346475883776,47.695162020715685,48.0840734063888,3504240
2015-10-23,48.207828521728516,48.6321016651845,47.90730211140184,48.2608614657966,2367650
2015-10-26,47.99568557739258,48.38460177467975,47.81890592366704,48.260855057980876,1788557
2015-10-27,47.34162139892578,48.172482228231594,47.182517736252876,47.924993502965265,1680870
2015-10-28,46.3339729309082,47.359294255997725,46.121836326814005,47.076448647509714,4725765
2015-10-29,45.30863571166992,46.174853080957945,44.61919318908247,46.174853080957945,6657486
2015-10-30,45.5207633972168,46.616798040187696,45.34398377078453,45.432373584000665,3034065
2015-11-02,45.59149169921875,45.75059533190713,44.95508196392104,45.52077790792263,1507300
2015-11-03,46.54610061645508,46.722880286752,46.03343765441181,46.121827489560275,2879807
2015-11-04,46.387001037597656,47.34161325857696,46.10415545865499,47.09411978041021,10212719
2015-11-05,46.29861068725586,46.84662578874631,46.10415495329623,46.599137108748224,9402139
2015-11-06,46.4223518371582,46.84662014985283,45.62684335596862,46.81126805371972,4219805
2015-11-09,45.980403900146484,46.28093029343339,44.77829832699885,45.60916372180782,5260832
2015-11-10,45.36167907714844,45.94505107132922,45.14954249868566,45.6798815471147,1531108
2015-11-13,46.033447265625,46.45772048110279,45.0788349285282,45.25561463573454,1386876
2015-11-16,45.60916519165039,46.210217997594285,45.45006636333974,45.78594486452147,1462412
2015-11-17,46.2279052734375,46.59914555389814,45.679890072630414,45.69756612602804,1602664
2015-11-18,46.28093338012695,46.52842205340354,45.874336282144526,46.19254354064481,1327429
2015-11-19,46.61681365966797,46.917340084388385,46.121831498899226,46.56378071305987,2523368
2015-11-20,46.28093338012695,46.91733830621612,46.104153701162666,46.66984483748383,2168468
2015-11-23,46.45771408081055,46.599136868001075,46.1395068153121,46.1395068153121,2177227
2015-11-24,46.61681365966797,46.88198318816436,46.298611184563484,46.31628723494755,1241516
2015-11-26,47.30624771118164,47.536060301477406,46.45770633407536,46.49305842838624,4171542
2015-11-27,47.200172424316406,47.37695206039658,46.84661315215605,47.25321015150409,1605635
2015-11-30,48.15478515625,48.402278568947345,47.12946420949099,47.21785402896081,2006989
2015-12-01,48.08407974243164,48.791198421130474,47.85426713094561,48.119436635457674,2520479
2015-12-02,47.87194061279297,48.27853283142247,47.5890903075407,48.08407234741377,1390936
2015-12-03,47.30624771118164,48.08407530875615,47.12946805780721,47.730516002007285,1173194
2015-12-04,46.2279052734375,47.27090751485878,46.12183936213829,47.27090751485878,1376556
2015-12-07,46.36932373046875,46.616812406471965,45.85666073764193,46.316285989830575,1525844
2015-12-08,46.033447265625,46.387006680037665,45.732920804282934,46.31629287897255,1469647
2015-12-09,46.01575469970703,46.56376967720145,45.62683852432967,45.85665110213524,2198948
2015-12-10,46.2279052734375,46.316295131339075,45.69756612602804,45.962735699732775,1086874
2015-12-11,45.255619049072266,46.31629739574785,45.04348242064576,46.31629739574785,1514970
2015-12-14,45.30863571166992,45.750584817058105,44.81364887727139,45.008109360915014,1552518
2015-12-15,45.78594207763672,45.89201275217641,44.990433598137614,45.30864082630145,1842404
2015-12-16,47.14716720581055,47.4123368157982,45.856676062962116,45.96274198877423,2623492
2015-12-17,47.57142639160156,47.78356297576929,46.58145726397077,47.129477172692084,1092627
2015-12-18,47.87194061279297,48.26085198990092,47.041075334012426,47.37695377746518,28017527
2015-12-21,49.30385971069336,49.4629633261915,47.871946353031205,47.871946353031205,6238035
2015-12-22,48.96796798706055,49.710443405587675,48.77351230872332,49.339208094051344,9652753
2015-12-23,49.51600646972656,49.675105322554145,49.07405721944506,49.07405721944506,3720080
2015-12-24,49.533668518066406,49.79883799327018,49.26849904286263,49.49831162894826,2224191
2015-12-28,50.25847625732422,50.47061283159672,49.374577860735265,49.657423429461446,5761043
2015-12-29,49.83420944213867,50.41758149893617,49.639753688358276,50.27615869659986,8576492
2015-12-30,49.85187911987305,50.08169653917254,49.58670960110197,49.58670960110197,8189382
2015-12-31,49.904911041259766,50.20543262446269,49.35689122242325,49.85187330732499,7159928
2016-01-01,49.85187911987305,50.152405533571404,49.763489280282684,49.993306699582185,3229824
2016-01-04,49.83420944213867,51.036310455181834,49.4629739865738,49.67510579235012,6809859
2016-01-05,49.19779586791992,50.18776010736478,48.86191257482855,49.86955765864718,4259054
2016-01-06,49.321537017822266,49.48064063738156,48.79119801323182,49.00333457415908,5320149
2016-01-07,48.82655715942383,50.117047837728705,48.61442058870596,49.32153929412843,6787347
2016-01-08,50.08169174194336,50.20543366915229,49.10940359958305,49.49831502016297,10345830
2016-01-11,50.647396087646484,51.44290470075557,49.14476391187328,49.67510298727933,8283638
2016-01-12,50.47060775756836,51.88484504993131,50.22311431322275,50.73577724988641,6611338
2016-01-13,50.52364730834961,51.05398636238466,49.53367819687732,50.612037150688785,7462021
2016-01-14,50.50596618652344,51.08934297913773,49.99330798103212,49.99330798103212,10278564
2016-01-15,49.18010711669922,50.64738198650512,48.897261606747676,50.258465813730716,7430643
2016-01-18,48.84423828125,49.8695594508344,48.57906876521322,49.49831925110952,7411237
2016-01-19,48.06640625,49.42761073798036,47.65981394721514,48.95030464538261,7282040
2016-01-20,47.606788635253906,49.604398369998954,46.15719407532562,47.589107787238106,15997901
2016-01-21,46.74055862426758,48.561388358392364,46.6698448345041,47.65981391391433,10416175
2016-01-22,47.05876541137695,48.01337768362183,46.70520602098347,47.09412230950753,8099084
2016-01-25,47.02339553833008,47.53605843112673,46.404666775864015,47.37695483116782,8893503
2016-01-27,48.87959671020508,49.23315611070629,47.164837454139224,47.30626025524845,14527719
2016-01-28,50.80648422241211,51.08933454694092,49.67509251520696,49.851872169741824,22594616
2016-01-29,52.27376937866211,52.46822993165975,51.08934919016418,51.19541509510368,11216960
2016-02-01,51.884857177734375,52.46822923810309,51.672720575203115,52.29144953523643,12278379
2016-02-02,51.70805740356445,53.157651363479445,51.26610831794735,51.79644722068787,18267134
2016-02-03,50.92595291137695,51.97468662152713,50.28604293833025,51.13925141389516,12098041
2016-02-04,52.187992095947266,52.436846788245234,50.78374957280899,51.49475746871072,8726120
2016-02-05,51.6369743347168,52.40130702762286,51.31701685327671,52.27687965393305,6170693
2016-02-08,50.64155197143555,51.921367224580635,50.35715072488384,51.5658632554754,3820374
2016-02-09,50.46380615234375,51.72584828995718,50.12607541169875,50.410481514829215,7297377
2016-02-10,50.96148681640625,51.38809335936935,50.12605181583737,50.12605181583737,8119293
2016-02-11,48.597412109375,51.1392649404687,47.673100673932204,50.78376091313162,7247688
2016-02-12,49.183998107910156,50.054984997790264,48.455216701805774,49.05957072052264,16065640
2016-02-15,49.308414459228516,50.00164916106364,49.09511110313837,49.45061508934481,8464543
2016-02-16,49.52172088623047,49.96610089654515,48.988464873852855,49.45061815584744,6766384
2016-02-17,49.62835693359375,49.717232911970484,48.82847312820317,49.717232911970484,7804863
2016-02-18,49.71725082397461,50.392707538623505,49.41507142425922,49.80612683437136,8779283
2016-02-19,50.12607192993164,50.48157591777752,49.43284204673104,49.69947003761545,6323086
2016-02-22,49.646148681640625,50.3038272451129,49.18399057382861,50.12607523945407,2293985
2016-02-23,48.73960494995117,49.87721958396558,48.59740432615717,49.77056549974668,3873885
2016-02-24,49.663917541503906,50.12607078642808,48.93513631177779,49.0595588472203,11387961
2016-02-25,46.837650299072266,49.85943356716332,46.588800452445376,49.80610894444545,19051305
2016-02-26,47.51312255859375,48.31300654946018,46.926537107826476,47.459793101737425,12511003
2016-02-29,46.233306884765625,47.761972127862435,45.93112752596792,47.761972127862435,11485783
2016-03-01,47.54866409301758,47.7619674324837,46.30440023826809,46.57102820714298,14281573
2016-03-02,48.13524627685547,49.130655365641964,47.65531500047135,47.993040845459646,13550709
2016-03-03,48.22412872314453,48.66850870123167,47.655321386826714,48.526303250778696,7057560
2016-03-04,49.29064178466797,49.46839377992055,48.15302708631888,48.49075780603137,29228314
2016-03-08,48.95290756225586,49.66391549239183,48.384100253780865,49.59281277064578,20131612
2016-03-09,49.68169403076172,49.84167276074085,48.56185738640276,48.66851148033272,7284193
2016-03-10,49.646148681640625,50.090528695787704,49.09511457099919,49.80612259363452,3713460
2016-03-11,49.13066482543945,49.91277556138409,48.935139552369115,49.646147558925456,4685588
2016-03-14,49.272857666015625,49.41505828046038,48.952905078057206,49.272857666015625,4423191
2016-03-15,49.39728546142578,49.77056268046947,49.11288422994782,49.11288422994782,11655129
2016-03-16,49.32619094848633,49.770570960241486,48.88181093673116,49.557272412064385,6170234
2016-03-17,49.059566497802734,49.859450576946294,48.668515916575984,49.50394654177138,7509036
2016-03-18,48.65073013305664,49.45061408578819,48.526302776043245,49.23731073402684,9195901
2016-03-21,49.059566497802734,49.219545242364276,48.437434436246626,48.54408853989835,4674151
2016-03-22,49.13066482543945,49.53949346484302,48.881810094412074,49.05956209605116,6628643
2016-03-23,48.864036560058594,49.46839529111227,48.686284559375935,48.810711924220115,11545428
2016-03-28,49.450618743896484,49.770571390761475,48.52630734708403,49.02401682202042,8691695
2016-03-29,49.11288833618164,50.126070821676436,48.89958498382383,49.77056684169052,11478000
2016-03-30,49.68169403076172,49.89499739679001,49.18398939125014,49.379519485872585,5797932
2016-03-31,49.450618743896484,49.93055012510985,49.23731537204257,49.23731537204257,15715729
2016-04-01,49.16621398925781,49.77056787467843,49.09511126305236,49.699469970304406,3935188
2016-04-04,49.272857666015625,49.80611358655662,49.166208410639776,49.326182293703546,5649881
2016-04-05,49.4328498840332,50.05498196139906,49.308422504193594,49.699477917189995,7744995
2016-04-06,49.663917541503906,50.23272487344765,49.53949018423007,49.71724217409803,10418272
2016-04-07,49.84165954589844,50.090514210589596,49.62835623642464,50.00163823346137,12408704
2016-04-08,50.09053421020508,50.17941022281876,49.85945271994366,49.85945271994366,4133630
2016-04-11,50.570457458496094,50.81930736044185,49.96609874179792,50.00165010545632,12360599
2016-04-12,50.89040756225586,51.63696687470712,50.481574133220484,50.481574133220484,8901453
2016-04-13,51.548099517822266,51.67252207255188,51.15704411512786,51.31701803770825,10239725
2016-04-18,51.88582229614258,52.17022839978633,50.748212347062896,51.54809637671983,7347390
2016-04-20,52.614601135253906,53.29005770245894,51.60141387353081,51.79693912499005,7716065
2016-04-21,51.95692825317383,53.165641008663385,51.58364612306024,52.739034237628445,6315086
2016-04-22,51.92136764526367,52.36574761024572,51.299235694288804,52.01024363826008,4320738
2016-04-25,51.12147903442383,51.93913616650255,50.67709911007,51.93913616650255,3605005
2016-04-26,51.60142517089844,51.9924805812638,50.85486571871586,51.35257041289352,8964411
2016-04-27,51.3170051574707,51.903590525199206,51.068155288639126,51.65473583453676,3177289
2016-04-28,50.428253173828125,51.70806854240223,50.250501173243705,51.263688540941196,9408511
2016-04-29,50.97929000854492,51.13926392456949,49.94832449228232,50.5704613495952,4383214
2016-05-02,50.78375244140625,51.19258586210803,50.3393724813662,50.83708189407599,3383764
2016-05-03,51.61919021606445,52.18799755666951,50.83708434183497,50.83708434183497,4572397
2016-05-04,50.74821472167969,51.58364533428085,50.48158187748595,51.47699605406896,4435593
2016-05-05,50.92595291137695,51.29923011261451,50.5171195306121,50.8370769280508,2770226
2016-05-06,50.64155197143555,50.96150457926403,49.94831730294787,50.89040667854169,3714029
2016-05-09,51.01484298706055,51.24591964317509,50.357159564402195,50.659338955551384,5027038
2016-05-10,50.428253173828125,51.10371463351419,50.12607380846829,50.89041126844657,7758595
2016-05-11,50.28604507446289,50.552673035767604,49.592810446338284,50.05496847236499,4574270
2016-05-12,51.15704345703125,51.3170173775537,50.19718064656853,50.44603539649057,4877581
2016-05-13,51.459228515625,51.6192024537694,50.62379298809581,50.943745686217135,6719824
2016-05-16,51.35255813598633,51.86804080211719,50.83708029168647,51.53031011439959,4500368
2016-05-17,51.512542724609375,51.90359808611736,50.694880637486925,51.90359808611736,4754541
2016-05-18,50.8548583984375,51.51254174549586,50.73043103734568,51.19258911828223,2573082
2016-05-19,51.33479309082031,51.76139501425607,50.943737711297025,50.943737711297025,6035130
2016-05-20,51.47698974609375,51.60141710564834,51.08593439684994,51.405887020110725,3055890
2016-05-23,52.66792678833008,52.93455476649682,51.54809024439603,51.76138876946445,10093334
2016-05-24,52.15243911743164,53.05897704965651,51.97468714897548,52.97010106542843,3545037
2016-05-25,53.21895980834961,53.32561390031818,52.2768751827007,52.614605907853864,7201959
2016-05-26,53.53889846801758,53.8232996364339,52.827885903317046,53.3255951807904,11348343
2016-05-27,53.62778854370117,54.178817760652876,52.89900252243959,53.823313795695356,7635493
2016-05-30,53.947757720947266,54.37435971685291,53.094548907303384,53.71668103710264,6049447
2016-05-31,53.32562255859375,54.16105804975206,53.165643805581524,54.0366306665017,4297008
2016-06-01,52.934566497802734,53.53892531098388,52.75681447296501,53.53892531098388,5018958
2016-06-02,53.39670944213867,53.538914891800125,52.65015011874137,52.93455619623295,3951078
2016-06-03,53.46781539916992,53.627794128794314,53.05898676125734,53.5389181282989,3453446
2016-06-06,53.05897521972656,53.574453017372875,52.810120543738286,53.39670105504713,2395810
2016-06-07,53.290077209472656,53.66335457956378,53.05900051266231,53.112325162413484,3771426
2016-06-08,54.23213577270508,54.3565631096217,53.076748027593155,53.3256027014264,3804592
2016-06-09,54.32102584838867,54.907606506824564,54.16105193526895,54.28547448264037,4520638
2016-06-10,54.889835357666016,55.156463378342195,54.33880604366803,54.35657931631365,8988984
2016-06-13,53.965518951416016,54.658753670060186,53.80554504684303,54.658753670060186,7199310
2016-06-14,53.52114486694336,54.17882829435084,53.4322688584243,53.947751636567695,2914984
2016-06-15,54.889835357666016,55.01426273168129,53.73444726806923,53.73444726806923,5287666
2016-06-16,54.9609375,55.56529144725812,53.983301434716175,54.889834766519314,5385026
2016-06-17,55.83191680908203,56.151869450860794,54.35657614511264,55.10313552381754,8985642
2016-06-20,55.689720153808594,55.99189954559139,55.1920154730186,55.8141475294641,5237563
2016-06-21,55.45865249633789,55.92080588452843,55.12092168216055,55.654177817072465,5276594
2016-06-22,55.31645202636719,55.70750266926179,54.96094793513002,55.47642597432421,4797461
2016-06-23,55.689720153808594,56.116326921246895,54.338806759974034,55.28089148108224,5027803
2016-06-24,55.38753890991211,55.51196628140686,53.538920897103814,54.552103497683724,6010853
2016-06-27,54.74762725830078,55.814139195822996,54.392123279126714,54.40989654935289,5121198
2016-06-28,55.26311492919922,55.45864504549724,54.623209582009004,54.94316225560411,5842035
2016-06-29,56.61402130126953,57.00507662996451,55.29865469252218,55.387530684415076,9838712
2016-06-30,57.98270797729492,58.24933593198883,56.631790113747286,56.88064480019392,18696297
2016-07-01,58.71149826049805,59.15587825413542,57.947165635808076,58.30266963071797,9960809
2016-07-04,58.80036544799805,59.47582197274347,58.533737491769784,59.262523465225506,5753019
2016-07-05,57.32501220703125,58.942552850231245,57.16503354041598,58.764800919249716,5510329
2016-07-07,58.07157516479492,58.35597634465152,56.95173406726319,57.236140068949844,5911690
2016-07-08,58.46266174316406,58.80038772255756,57.44947416131831,58.12493094193793,7803900
2016-07-11,59.226985931396484,60.844527314680406,58.99590927976049,59.04923391908696,11133401
2016-07-12,59.226985931396484,60.080194626115826,59.03145582475685,59.36918657687772,9182267
2016-07-13,57.538333892822266,59.88466109664203,57.129500463331254,59.31585377119613,11106820
2016-07-14,58.67595672607422,58.871486849128914,57.55611991887858,57.78719658991381,7428442
2016-07-15,58.39154815673828,59.15588081450998,57.982719509263354,59.03145344653976,6629943
2016-07-18,58.01826095581055,58.94257226574593,57.80496242583657,58.51597038396667,3891623
2016-07-19,59.15587615966797,59.36917951342801,57.94716358413618,58.05381285010052,5987973
2016-07-20,59.84910202026367,60.435682540151596,59.33361939324755,59.36917075059878,7071425
2016-07-21,57.769412994384766,59.84911230579111,57.520558271989266,59.83133421314488,4189305
